,0,1,2,3
0,0.0032207508123031367,0.0,3.677726953799989,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.005638167239081712,0.0,6.37603395910836,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.005062733857352056,0.0,5.078175829126176,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005770626811333644,0.0,5.605604641162296,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007018519507614712,0.0,0.9096000485130877,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0009334715491773009,0.0,1.2084056552601443,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0017135183436129196,0.0,1.8315970880721943,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.0028831002038018205,0.0,3.298704720909918,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.004672868453242161,0.0,4.0625364057954085,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.004436579849111077,0.0,4.491552078996094,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005071242661847744,0.0,5.16367334432103,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005465971558918188,0.0,6.238963587533193,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006499999902717034,0.0,0.9144490462070874,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0008328680509922704,0.0,1.1877816953929126,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0019169406189991414,0.0,1.9410573273429532,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.00307900670133991,0.0,3.2069977324500787,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003942820347017712,0.0,4.05374124699676,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.005690566735503114,0.0,6.397773257027622,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004694270177019967,0.0,5.031133245545321,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005426943808058162,0.0,6.201457683244104,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007097637022121085,0.0,0.8561480076011161,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0009287429569622525,0.0,1.1942989712902075,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.00228328284819001,0.0,2.5088408871454138,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.003102693074371344,0.0,3.386615189744159,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.003699083283635569,0.0,4.006318236636958,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.005093623332127377,0.0,4.642183367525013,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.0049421236171950525,0.0,5.153811724110219,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.004909366254269341,0.0,5.371544936715832,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006849187091036045,0.0,0.8957485519734713,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.0007050046269684156,0.0,0.9716504013647251,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.0016187184018134656,0.0,1.8314444238878405,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.0032731385234697364,0.0,3.3732290949460038,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.004197008608851904,0.0,3.952386335370442,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.004152824929742901,0.0,4.605949422306238,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.005591524465952391,0.0,6.008736547298001,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.00529792320765095,0.0,5.441796442784706,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007182184788599656,0.0,0.9144547576620906,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0008502107756399193,0.0,1.211663590789424,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0008758019187407177,0.0,1.2209869635647967,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.00245588906986041,0.0,2.2259603493822704,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.003969952475601508,0.0,3.980065919641265,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.005184893024924361,0.0,4.502775868355497,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.005843317630574291,0.0,5.1844433246645165,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005325040297099837,0.0,5.3378448023894185,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.000715941775670666,0.0,0.8837403000169368,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0010093359435106525,0.0,1.2668750078972943,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0017745945955494442,0.0,1.882405658766465,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003121383442187015,0.0,3.2106345146435094,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.0038380259762943528,0.0,3.925243268817451,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.004241582489124051,0.0,4.438256449797591,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005035826430460553,0.0,5.7479410868359855,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.00576136360105909,0.0,6.1512100068716045,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006742220918826161,0.0,0.9124990509530457,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0007290041741029716,0.0,0.9905681364958895,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0016416984863211344,0.0,1.791424711045323,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003218501892492727,0.0,3.2721812186716113,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003813380789425638,0.0,3.9458780686047614,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.005478669659315068,0.0,4.622029652325733,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004426646414270372,0.0,5.026680483719312,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005747742766951338,0.0,6.405781351730298,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006607330345295738,0.0,0.8907345431339927,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0008594915791799854,0.0,1.1931340408004794,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.001009355834182237,0.0,1.322441795199572,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.0030007353167475007,0.0,3.38349877200704,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.0048134458469755856,0.0,3.996519908490472,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.004432033218535377,0.0,4.605074395897932,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.005678345805700914,0.0,5.309062201267247,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.005761109212022505,0.0,5.5432195832928,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006976497327595558,0.0,0.9253870638330649,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.0007323719746861492,0.0,1.0892564544707002,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.0017240014427376013,0.0,1.836804912676651,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.0032221522688129804,0.0,3.3807840351126863,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.004726172758289325,0.0,4.012621783210215,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.00452477579223521,0.0,4.588832939501645,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.00441861976466981,0.0,4.977148659827909,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.005631011347343892,0.0,5.605194474681502,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006774546960110052,0.0,0.9085916612663438,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0007777194130337901,0.0,1.0673207485504363,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0019001045410182143,0.0,1.8869865793490106,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.0034805889004973674,0.0,2.6636790371725416,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.003497093203075138,0.0,3.881795519563353,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.004335363475996771,0.0,4.479313798527142,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.005569797003480755,0.0,5.06227586240719,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005231275085221838,0.0,5.989818923347522,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006488002204324728,0.0,0.9111821800381354,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0008185209902607043,0.0,1.1988969077258942,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.001805754702532503,0.0,1.921501203050089,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003236274982308164,0.0,3.2064015464258033,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003072515176034268,0.0,3.6259411171254534,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.004485448925859398,0.0,4.573014796138969,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005733116311423573,0.0,5.095620818540468,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005519679919989021,0.0,6.243492687991774,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006927330151809679,0.0,0.888147186383528,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0007231778684029079,0.0,1.063728941271411,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0017608594106952946,0.0,1.906279207827236,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003563383272216644,0.0,3.3312245185188156,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003842910728704782,0.0,4.1393350241907,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.004651067789965942,0.0,4.681899938973154,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.0045752333776082526,0.0,4.998573587918779,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005766203603994699,0.0,6.37800037666619,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.000733408190879143,0.0,0.9010458796971802,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.000745113201390515,0.0,1.039771666445941,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.0018931171062034498,0.0,2.0334934310984263,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.003163324714994725,0.0,3.271686905212478,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.0038913858617529457,0.0,3.820550725160179,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.005756903968659448,0.0,6.298770705255956,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.004883763644798303,0.0,5.119607735137924,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.005105172686370803,0.0,5.745928342882848,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007040713224588767,0.0,0.89958432154021,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.0008408840092468179,0.0,1.1360219754429286,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.001783225829619627,0.0,1.9467284072522655,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.0030304638231978005,0.0,3.2711479711279066,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.004433087625161365,0.0,4.140512757426037,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.00396843336775531,0.0,4.454777313836824,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.00523091418047746,0.0,5.17489709980096,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.00590992976485947,0.0,5.99246313330785,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006976799527758066,0.0,0.9138323438909836,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.000839793690290578,0.0,1.150709701339949,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0020108456963408784,0.0,1.9251889078437203,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.003050746568651111,0.0,3.2645393989628797,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.0036729764262283288,0.0,4.070923104546741,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.00536583658353782,0.0,6.158334359728184,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.004919080293656867,0.0,4.789146128676806,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005725974768952087,0.0,5.895297035867029,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007045162830179856,0.0,0.8775957009733243,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0008246509053235597,0.0,1.0946742995420622,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.001655782206432411,0.0,1.8938735535061877,"{'optimizer': 'adam', 'init': 'normal', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
